4346	2333	3
957	12596	3
182	2310	3
13330	12315	5
5277	3258	5
1051	14429	4
1911	3850	3
4069	2267	2
3085	6453	5
9328	11995	4
17304	14538	3
40	14233	2
1715	309	1
411	6067	4
2793	7462	5
189	337	5
4276	2318	4
356	309	4
2467	11986	3
356	2866	5
106	6809	3
5224	3231	5
10598	10849	4
5310	3270	4
1911	12639	5
248	4174	3
119	11612	2
461	11320	5
1657	5891	4
796	6132	3
1538	6701	5
14494	11726	5
14489	11701	3
1993	13788	4
17218	14488	4
1068	4524	5
9496	13239	3
208	14325	5
2355	796	4
8118	14326	5
2102	5007	5
119	14170	2
5971	6119	5
3564	2113	3
1786	15793	2
17161	14436	3
4705	2622	4
229	7584	4
1359	2410	4
1333	2231	5
6209	5075	4
1146	92	4
8484	6120	2
11617	7578	5
62	31	5
1140	8801	3
6	6702	3
1123	4244	4
7399	14480	4
1761	12240	3
62	4971	5
1249	9829	3
2502	943	5
200	13531	3
8879	12016	2
1451	13753	4
106	6272	2
13049	9241	2
1343	6939	5
3162	10346	5
10289	6616	2
8942	14312	3
9222	6196	5
3458	1996	5
1380	8600	5
2147	7551	5
5428	5649	5
3252	3718	5
3727	6119	5
297	362	3
5329	3280	4
5805	5063	4
1017	5252	4
4213	8668	4
11467	7463	5
16740	13640	4
175	9272	5
62	13446	5
299	6885	4
106	4691	2
12529	8537	5
436	41	1
7118	7070	3
2296	8637	4
3217	1925	4
2063	7910	4
1133	12289	5
356	9280	4
562	14359	3
4617	8906	4
4366	12233	3
2991	4117	5
11686	7584	5
3004	1515	5
2662	1179	5
13447	10202	5
2846	12312	5
3912	10146	5
2067	14466	3
15577	12332	5
3672	7435	3
2134	15899	4
10458	6701	4
1451	11705	2
806	2594	5
2118	3105	4
1068	13140	4
1075	8602	3
6697	4186	5
2624	9017	4
6285	4157	5
7245	10539	5
161	2289	4
1711	2479	4
209	6068	5
2203	687	4
7707	6239	5
10318	6623	3
1075	5013	1
6583	4179	5
2317	6119	5
1140	14853	4
3492	11546	5
13296	10133	5
182	14502	2
15851	12454	5
1154	10195	5
1522	1597	4
2320	784	5
12554	11445	5
2298	6239	5
4187	4182	4
15139	12231	4
4151	2278	5
8093	15454	2
738	4177	5
12028	7770	4
200	7425	4
7941	14614	4
825	12237	4
1911	9602	5
844	15428	5
807	10051	3
13729	10468	5
1068	8102	5
108	12211	4
6138	4140	5
1127	8851	5
4068	2267	2
27	2375	4
40	5791	4
1732	6241	5
91	6152	4
6029	4542	5
5370	10204	5
11594	14466	4
1551	7713	5
1533	8600	2
6355	7674	3
7486	4709	4
190	6044	4
9836	6314	5
10563	13446	5
807	2684	2
264	7617	4
1020	6850	3
304	26	2
147	10389	5
2647	6897	5
100	7905	3
1278	1502	5
11893	12975	3
3340	2218	5
318	4140	4
2199	6291	5
2045	533	5
1260	6312	3
5294	11188	4
4475	14458	5
1333	9969	5
200	1242	4
2848	7409	5
10629	12472	5
1607	11345	5
5685	3748	5
10186	6572	4
9726	6293	5
5029	10761	5
17102	14434	3
310	5189	4
1536	6791	5
13552	11492	5
4860	5849	5
7639	6159	5
5690	6672	5
1793	341	3
155	14366	3
8143	14397	4
16173	14025	5
2437	8218	5
1343	8380	4
462	7624	4
1607	8886	5
356	13994	3
1333	8804	4
4832	2862	4
8150	6074	5
4886	3152	4
299	10580	5
1075	9064	2
1041	85	4
5106	3173	5
119	14736	3
10520	6701	4
6530	4172	5
4851	8372	5
17060	14428	4
16268	13120	5
1175	12335	4
28	7566	5
24	6042	4
15849	12454	5
3347	10523	5
1715	2867	5
1361	10878	4
14664	12075	5
7263	4517	5
11020	12691	5
200	7027	4
6535	4172	5
200	3242	4
3672	6112	5
12063	7779	4
3870	6111	5
980	12019	5
4112	12021	4
5691	4530	5
3912	10159	5
6107	4138	4
300	15069	3
2777	5784	3
842	11962	5
3253	12504	4
62	6753	5
1068	13927	4
40	5764	4
4615	2525	5
1193	12264	3
3656	11649	5
1644	12268	4
1674	9131	5
3644	2217	5
279	13692	3
2410	12691	5
8271	6157	4
982	4292	4
5964	4292	5
5905	11126	4
2875	10424	5
200	8970	4
300	14315	1
1016	6078	5
15004	12101	2
9337	12139	5
13537	14845	5
300	15463	3
4152	7715	3
3713	2225	2
1974	13744	4
27	4154	1
17367	14761	2
627	53	4
7572	12088	4
3421	4317	5
409	93	3
5170	4133	4
8214	6032	1
10463	6701	4
1974	13889	5
3909	6617	3
1401	14961	4
1974	14176	4
5530	4451	4
3626	12329	5
16406	13199	5
300	6141	5
4367	6701	5
1911	9603	3
1391	7867	1
3746	11921	3
7588	5020	4
716	6159	5
40	9940	4
11372	7405	5
2962	8241	5
182	14476	4
10766	6858	5
9828	7893	2
2520	8880	3
300	14311	5
3237	8586	3
2314	2217	5
1732	1322	3
8023	5596	5
842	6283	2
64	7707	5
7490	4716	5
12	6666	4
1911	12462	5
119	594	3
106	7027	2
715	7587	4
27	7585	5
2070	12825	4
206	1175	4
4308	12814	4
3237	1831	4
1831	9280	3
106	4173	2
130	11986	5
4130	12975	4
855	8805	5
1452	9252	4
6399	13308	4
3748	7508	3
106	13393	2
4191	12342	4
7321	4570	5
2076	8802	5
1607	6561	2
1075	4669	1
1451	6937	3
9525	6282	1
9289	6212	2
3239	11321	4
1012	7893	4
1427	192	5
2073	13765	2
304	6307	4
4160	6456	5
16233	13057	4
1249	9713	5
13054	9241	5
68	14436	5
1607	12645	3
6959	4225	5
1068	10012	4
13731	12899	2
27	6056	5
1343	15804	1
182	2342	3
1422	549	4
1711	11649	5
9192	6653	3
138	12238	5
1911	14167	4
3340	12100	5
66	11984	4
11291	7372	5
4308	12507	4
5975	4118	4
2907	3250	4
2916	6701	5
10179	6565	4
1750	13446	2
888	75	4
1629	271	4
180	12162	2
374	11986	4
998	7496	4
1759	327	5
2520	7530	3
115	2303	4
356	7566	4
7627	5046	5
4191	12468	4
119	15903	4
61	13147	5
1400	167	5
1343	12591	1
1607	14875	4
123	11999	5
9906	6328	4
1915	533	3
1801	3952	4
12	2225	4
5129	3174	3
1657	2741	3
1015	83	5
2582	6068	5
11592	7560	5
1674	12559	5
3705	7661	5
1143	6344	3
1353	13518	3
4620	14901	4
17563	15633	1
6309	4161	4
61	2197	5
8856	6119	5
1742	4798	5
3253	13019	5
1656	10132	4
6967	7105	1
328	3657	4
2577	1170	3
425	2267	4
439	88	3
1451	1176	5
8208	6032	4
13421	10185	5
20	14434	3
27	14503	5
13195	9602	5
1201	6600	2
14793	12003	5
4726	6974	4
4676	2601	4
461	14930	4
12334	7928	4
15029	12480	5
1068	8851	4
2357	8099	4
115	11984	4
3793	12313	4
8170	8800	5
5428	11525	5
1234	12470	4
413	14407	3
2027	514	3
7671	5049	4
3019	1771	5
1082	12246	1
9845	6867	5
1278	101	5
9288	6212	4
13911	11323	5
1607	10421	3
2541	8603	5
4727	14555	4
2488	5505	5
7535	4868	4
1088	90	3
1452	7033	4
522	10847	4
27	50	4
1333	15175	2
175	6600	5
546	53	5
4198	3173	5
5044	3172	3
11238	7332	5
11859	12297	4
1075	4844	1
14344	11567	4
14553	11911	4
356	1393	4
3674	6219	3
12023	7769	4
5820	3987	5
5455	6363	4
13749	11512	4
2504	1007	5
2597	1177	5
4089	5046	5
200	1280	4
12395	8927	2
1655	6613	4
2749	1226	5
1274	101	5
15563	12357	4
226	1177	5
4919	14392	5
13853	10695	5
12784	8733	5
16857	14081	5
5002	12365	4
15251	12172	5
844	11931	5
1735	6958	5
11785	7628	2
1772	15963	4
11442	7439	5
16445	13236	4
3487	13168	5
11524	7506	5
356	2681	5
1120	2218	5
1075	12467	4
10875	6937	4
3121	1670	5
2457	1587	4
14319	11446	5
3767	12015	4
1786	9344	3
6731	4581	5
39	15684	5
7261	4517	5
15788	12418	3
2525	8143	5
207	13077	5
17127	14435	4
356	3852	4
179	11918	2
9993	6382	5
5577	11658	5
1052	6601	2
9093	6159	5
2846	12401	5
1732	2254	5
1340	13062	5
952	5343	4
15048	12105	5
146	150	4
1674	11834	5
2875	12682	5
715	53	4
4608	4244	5
65	14448	2
1068	559	3
12785	8734	5
5778	9783	5
40	6891	4
1849	8830	5
1297	7934	5
12494	9175	3
5323	3280	5
13539	10265	5
6110	6016	2
2033	10084	5
16357	13164	5
1353	4589	2
1758	8695	5
1068	15053	4
13245	14211	3
5397	3352	4
13642	10454	5
356	12137	2
592	6068	3
7894	5241	5
157	7372	5
3908	14325	5
153	6565	5
1754	2252	5
1019	549	3
1732	6068	5
2720	7931	4
2086	3066	5
2039	4625	4
1249	14076	4
974	1316	3
15694	12383	5
2349	2337	4
14704	11973	5
2536	1672	3
449	10179	5
1822	2433	4
2068	14569	4
182	15682	4
5502	4429	4
454	6688	1
3032	11083	5
553	2246	4
356	4681	3
11171	7332	5
68	4174	5
2075	570	5
5435	12252	5
4698	2613	5
390	36	5
182	1190	2
361	14326	4
1016	1449	4
5033	3168	5
5824	3990	4
1068	9260	5
119	1293	3
4716	13341	5
8660	14337	4
12144	11914	5
40	468	4
45	36	5
3833	14506	5
9020	14326	3
771	9573	4
16759	13666	4
3176	12252	2
200	13592	3
4259	15389	3
1075	13588	2
2128	9742	4
1674	9646	4
4190	2297	4
9018	6159	5
4030	2266	4
355	2615	4
6919	4207	4
5469	7548	4
16925	14325	4
867	11046	4
1075	4689	3
2224	706	5
62	3061	5
1644	14445	5
350	6156	5
1343	12108	4
904	75	4
1140	7506	3
378	53	4
12919	8980	3
4292	7332	5
95	2393	5
4976	3525	5
301	7126	5
11775	11998	4
7223	4477	5
4292	4168	5
4415	5123	5
3186	6154	5
24	7534	5
16618	13446	5
1158	94	5
12	4110	4
205	6012	3
14314	11445	5
189	12651	5
355	14817	5
40	8845	3
39	12638	4
428	7584	5
698	7088	3
524	6045	5
901	14888	3
6162	6233	4
4652	2555	3
3525	12753	5
1300	2502	5
2537	1011	5
6381	7711	5
1801	7011	4
1715	15500	3
1260	14130	4
1020	6874	5
13742	10483	5
461	15515	5
62	7816	4
211	11575	4
1675	7230	3
1860	4667	3
5781	3877	3
807	5169	2
6445	4168	5
3340	4168	5
1333	8242	4
3971	12516	5
3912	2252	5
5971	4118	5
14535	12340	5
1345	10273	5
35	2252	5
2505	7855	5
834	2270	3
3695	2219	5
11168	7332	5
127	6144	5
16493	13303	4
659	12088	5
1393	12224	4
14408	11622	5
40	5695	3
4236	7105	4
5273	10731	5
1257	8693	5
15357	12252	5
2463	5617	5
4739	6613	5
14653	13345	4
8760	6119	5
40	5889	3
16100	12918	5
477	7478	5
4726	7314	2
3967	2254	4
42	676	3
11615	7577	5
1244	6052	4
6511	4171	5
562	12430	5
61	7584	4
860	67	4
1923	434	4
7452	4649	3
2034	4936	4
1820	355	5
11811	7632	5
2536	1002	3
8125	6016	3
7253	4510	4
943	8827	4
807	5137	4
986	12279	4
10557	6736	4
1333	2986	5
1831	9264	5
1502	211	4
4807	13934	3
2038	2994	5
1140	14589	4
1973	2191	4
6271	4186	5
12180	7852	4
4154	15409	4
6553	4180	5
4959	4303	4
1974	14067	4
4973	13120	4
15576	12332	5
975	15550	4
107	677	1
2296	6184	3
1634	272	1
1902	12766	4
1848	443	3
549	7738	3
1607	13667	4
5479	6161	3
175	9181	5
4308	12007	5
3960	7715	4
12904	8947	5
1088	6325	3
6038	12078	4
1163	7662	5
13016	9208	4
40	10097	2
7183	4445	4
1323	4399	5
9959	6363	5
5849	13410	2
301	13891	4
5898	4413	4
8743	13199	4
9186	7629	5
1053	3267	4
1607	12976	3
6719	4186	5
300	6616	3
127	15	4
4453	4167	5
5875	11723	5
15111	12105	5
6510	4171	4
2381	4142	4
565	6212	5
2615	12021	4
4967	3160	5
115	14503	4
3836	13630	4
4510	2373	4
1787	501	5
1223	7895	5
3938	6159	5
2947	1457	3
14677	11963	5
228	23	4
2810	4114	3
7405	12450	5
1915	10082	3
1075	9866	2
205	7612	5
161	14396	4
16435	13231	4
3179	1817	5
208	14816	4
12942	9054	5
2589	7628	5
1607	15237	4
6054	4129	4
17196	14466	3
5880	4103	4
356	8372	5
4617	8891	5
5070	8637	5
1088	3226	4
185	6268	5
1359	3320	4
10526	11969	1
1145	12417	2
4531	2456	4
1	6027	2
4339	2331	2
825	7630	5
1223	5526	3
409	8657	4
7957	7627	3
4494	2360	3
161	13111	4
1075	15196	2
3580	2141	4
772	2463	5
1225	7894	5
1732	2246	5
1911	9268	5
8254	6033	3
3270	1853	4
264	12975	4
2966	1635	4
1249	9354	3
8189	6031	5
13650	10500	5
14859	12033	5
2384	15805	5
242	6565	5
4154	12906	1
4695	4632	5
253	6565	5
226	21	5
300	6509	4
313	2254	5
175	178	1
1786	486	3
239	6653	5
3484	4198	5
11899	12015	5
1786	2944	3
1359	6240	4
1340	6218	3
6730	4454	4
9999	6858	5
1278	1667	5
2434	6921	3
899	4168	5
119	15788	2
1349	7661	5
3013	1734	4
380	14384	2
3304	5149	4
4685	2607	5
1068	9055	4
852	7584	4
6063	4130	5
1522	9365	4
3890	4142	5
503	12025	5
1286	8805	5
167	6039	5
4032	7701	2
5683	3746	5
1075	12454	3
304	7726	4
2034	563	4
1607	11651	5
276	7483	5
1111	13664	4
5953	13137	5
16332	13164	5
1433	193	4
5751	10251	5
7881	15088	4
12362	14555	4
4499	3701	4
62	1289	5
7682	9593	5
1949	8664	2
1068	12517	3
6732	4571	5
2413	6634	5
10825	7893	4
389	7506	5
4121	14522	5
1257	5737	2
7284	4524	5
1451	10817	4
11183	7332	5
2058	15534	5
776	11995	5
161	4148	5
1799	3842	4
134	12168	5
176	6694	4
2228	701	1
12522	8302	5
356	13703	5
12468	8980	5
1486	12188	5
3683	7388	5
876	6300	3
1359	4625	3
11897	7680	3
15246	14516	1
8999	6152	5
1020	670	4
857	14608	4
200	6806	4
1343	9036	1
5270	12100	4
7149	7095	5
200	1287	5
16285	13121	5
8936	14426	4
900	75	5
163	3168	5
264	50	4
4851	5264	5
1374	6330	5
5328	3280	5
14761	12078	4
3786	12315	5
375	14370	3
200	495	5
12565	8404	4
2734	2601	5
625	53	4
7225	4479	5
4415	2357	3
4501	3253	5
304	173	3
391	7633	4
2268	750	5
16166	13004	4
16874	14161	1
11477	12115	4
10360	6658	4
1655	8146	4
10882	11057	1
6758	4187	5
536	4149	4
58	13153	5
39	8175	5
1081	12149	4
5055	7680	2
6653	4186	5
3721	7405	4
1143	3242	4
2581	4101	5
3890	2288	3
12529	8302	5
333	12000	5
161	12175	3
1811	4587	4
16246	13095	5
15870	13335	5
5412	11971	5
532	12015	5
17404	14966	3
1974	1155	3
6152	6170	5
1451	10296	5
2135	4167	4
1075	10038	3
2102	626	5
2034	570	5
119	14580	4
703	6988	4
4438	6790	5
1888	15546	1
3583	11859	4
1534	13343	4
408	6434	4
8	11926	5
12	6012	2
473	3460	5
4112	7640	2
8232	6032	5
2073	13553	5
5252	5086	4
1034	85	4
16838	13963	3
10154	6565	5
163	14350	4
4209	10954	4
901	14460	1
13128	9270	5
161	9071	2
5819	15169	3
1075	9810	1
182	7628	4
17036	14416	5
7885	9065	5
9250	7680	3
3290	1863	5
666	14416	2
2883	1401	5
2341	7432	4
1289	4168	5
1874	15553	4
4191	12195	5
6338	4167	5
857	14654	1
5508	10214	5
7374	4625	4
1257	8537	4
533	4153	4
40	545	3
1284	6283	4
5437	3403	5
1906	7695	4
5679	11925	5
355	6108	5
14792	12003	5
4902	3152	5
14018	11029	5
1581	268	3
300	2674	4
3176	7658	5
200	7995	5
10386	6663	3
1019	15691	2
163	6638	4
24	7393	4
716	14443	2
425	41	5
15965	12516	3
796	14326	5
1782	2573	4
129	6247	4
9456	6262	5
186	2294	4
5530	8035	5
13329	12970	5
6572	4179	5
336	3165	5
14324	11448	4
4265	7559	5
1598	4268	4
7419	10296	5
1019	5053	4
14640	11932	5
10035	6420	5
1051	12268	2
4148	4157	2
3378	7854	4
2916	12104	5
14642	11932	5
5660	11232	4
13553	10274	5
6120	4137	4
12954	11020	5
2349	12236	4
454	6958	4
3960	12019	4
409	1310	5
62	6268	5
2	2217	5
2341	5246	4
3071	1892	3
3793	12101	4
1874	9380	4
8304	14474	5
10374	7815	5
449	42	4
11505	7492	5
2	6728	5
12597	12205	4
11698	14325	5
138	3173	4
13999	11006	5
17171	14436	5
8268	6046	3
6615	4180	4
3890	6239	5
438	6318	4
1451	2018	3
1333	7132	5
1786	9109	4
2609	1177	3
3370	1940	5
328	4174	3
9860	11997	4
102	14363	4
2572	2961	3
119	15342	3
876	15834	4
102	6049	5
7609	8733	5
61	7130	4
301	15257	5
12939	10301	5
1711	12442	4
626	11649	3
2259	5465	4
5602	11166	4
891	6617	4
2169	681	4
12996	9164	5
2368	5208	4
3223	6565	5
5819	15042	3
14169	11221	5
13610	10296	5
200	15305	4
4283	2319	3
27	14324	4
102	14397	3
17558	15619	4
7625	7582	5
5673	11177	4
8893	12256	5
8388	12140	5
8	6200	5
4148	14458	5
2073	9413	4
6812	12431	3
365	7628	4
3307	1873	5
98	8527	5
8024	6456	4
1761	13121	3
3046	9142	5
866	8622	5
321	3176	5
2589	6690	3
413	14387	2
2891	6974	3
11789	8210	3
7444	13468	3
175	6188	4
1695	15429	2
8616	12105	5
1393	7847	5
13711	10436	5
14761	11986	3
1654	7039	4
119	15952	3
17456	15128	3
56	6852	5
285	6805	5
98	2319	3
301	9997	3
8353	6068	4
7621	14404	4
529	2252	5
2606	11970	3
8929	8302	5
3998	6851	4
732	2219	5
8545	6074	5
5019	6565	5
13249	10084	4
40	11883	4
16114	12958	4
876	15027	3
3284	1863	5
304	6323	3
716	14428	4
39	7070	2
4591	4226	5
176	4167	5
1848	7024	4
1249	1084	4
2520	3767	4
356	13220	3
2383	5520	5
3383	4455	4
3680	2219	4
11026	7096	5
188	12945	5
2789	13589	3
5354	3485	2
2564	7737	4
5294	11277	5
106	13429	3
40	7155	3
2070	1153	4
3377	2683	1
1607	5433	3
15071	12105	4
14701	14428	5
3178	12129	5
242	6097	4
1075	5806	1
131	7408	5
10537	6720	4
12812	11470	5
12073	10223	4
5816	12354	5
2224	11571	5
8840	6613	5
3163	6858	4
147	10165	5
4160	14310	5
1607	14864	1
240	8453	5
161	77	3
437	1404	5
10609	6764	5
2	6147	5
289	14325	5
5586	3637	5
1249	4792	4
477	12242	3
42	6123	3
9857	6318	3
2539	11255	5
1202	98	5
11869	7667	4
3164	1764	5
1098	4206	5
200	11339	5
13272	11400	5
4807	9405	4
437	12015	5
17339	14561	2
12621	8536	5
2434	13610	4
1738	7493	4
16704	13560	5
24	59	5
1674	13686	5
1140	13341	3
175	5361	4
8377	6068	5
1075	4525	3
9651	6288	5
1823	7793	4
2341	5122	1
200	7161	4
155	11915	4
2546	13412	2
1761	4584	4
3390	6466	5
4160	11720	5
2404	8536	4
1973	2778	4
4659	6697	5
1163	5048	5
316	6097	3
8893	6358	5
356	13270	3
1163	8707	2
2564	8120	4
461	7729	3
704	6068	5
1711	4632	5
12411	11924	5
507	6060	4
7437	4644	5
1065	6296	5
9367	11919	5
1378	4186	5
12771	8716	5
380	14427	3
9251	7584	5
3514	2056	4
981	4177	4
1098	4168	5
7230	4587	4
16347	13164	5
1652	1354	4
1075	14298	2
2816	7511	5
10938	12318	5
900	12032	4
200	1392	4
4308	8800	5
2157	8637	4
1708	4351	5
27	7816	3
673	6672	5
1697	11245	5
3989	7893	3
17009	14398	5
2934	1630	3
67	8671	4
200	15931	3
16728	13589	4
13048	9241	4
4462	5297	5
723	54	5
8644	10296	5
6946	4209	4
144	6247	4
37	12088	4
1343	8559	1
16586	13399	4
10549	6728	5
5047	12329	5
13253	10099	5
741	6420	3
5789	3940	4
390	2312	5
41	8389	3
1068	7134	4
461	12951	4
200	4646	4
8367	12015	4
269	14501	4
7692	5063	5
255	23	5
301	67	5
3770	2227	3
15423	12284	5
12017	11115	5
40	9131	4
356	13231	5
2812	2343	5
8929	7805	5
1075	7188	4
1143	13197	2
3013	6939	4
98	6441	1
9817	6314	5
2564	9251	3
10611	6764	5
1333	8102	5
1669	9088	2
3924	6272	3
14690	12086	5
3835	12074	5
3856	7802	3
1067	7384	5
4019	7205	4
7715	5079	4
10904	6958	4
3347	10352	5
1353	2744	4
11352	12148	5
62	7028	4
5530	11267	3
147	10245	5
5370	3318	5
10016	6404	4
11015	7094	3
4808	16109	5
4704	6470	4
2555	7762	5
1451	13581	4
1607	2473	3
5030	3175	4
11969	7723	5
4161	11915	5
2037	15996	4
12699	8640	5
1070	13201	2
299	10811	5
6023	4127	4
279	11921	4
14395	11595	5
3186	1819	4
3795	6103	4
3957	2254	4
380	2235	4
74	12231	4
300	14450	3
6019	4127	5
27	14380	1
3027	1548	5
615	53	4
1827	3846	4
70	7680	4
2966	1659	1
1711	13586	5
1771	408	5
1111	2917	3
1127	13878	4
8645	6491	5
4735	7081	5
3412	1978	5
299	11414	5
13260	12139	5
2834	1310	5
1674	13517	4
2498	943	5
27	684	5
62	7167	2
11786	7628	3
301	6200	4
1075	4741	3
16358	13164	5
2038	15896	2
1338	10606	5
796	6819	5
1178	12078	5
4539	8830	4
1915	15765	3
855	2670	3
9586	7720	4
1826	13703	5
3258	11484	5
186	14	1
356	340	4
4742	2672	4
119	5534	5
3836	13528	5
3835	8935	5
14865	12033	5
2109	4833	2
15148	12123	4
2045	11793	5
3960	8302	5
3638	2217	5
62	7275	5
1143	12314	4
14211	11294	5
1607	2475	4
4970	6247	5
14816	12016	3
2024	3027	5
12098	7812	4
857	14896	2
1075	8716	4
1249	8622	4
1257	2725	4
26	7694	4
1343	9167	3
8143	14408	4
8646	9412	4
1088	12324	1
12492	8257	5
1075	4644	3
2389	4590	1
7218	4473	5
11900	7680	3
40	13364	3
1260	7155	4
1505	3799	5
2616	12231	3
5592	10274	5
957	8604	3
2606	12105	3
9781	7913	5
13139	9290	4
1359	12517	3
16171	12984	5
656	14428	3
398	11154	3
4749	14902	4
7455	4651	2
14389	11582	5
1127	2863	4
167	6101	1
40	2626	3
103	8706	5
1075	8748	4
1692	2670	4
2525	10566	5
1437	7332	4
11346	7388	5
1143	10352	4
2034	14272	3
3886	13120	4
119	13936	5
4992	6702	2
119	14582	1
3079	1627	5
1075	9063	2
3099	4208	4
184	4143	5
16142	12975	5
2222	4672	4
6639	6701	5
109	4167	5
771	575	5
1405	14628	5
16483	13288	5
5340	5126	4
7963	13287	5
1715	4586	4
6399	4524	4
8623	7332	5
5412	14334	5
62	7012	5
1343	11339	4
14166	11220	5
1915	2530	3
2733	5514	5
957	12379	4
200	4634	4
3672	2345	5
4950	6404	4
15707	12383	4
1648	9079	5
4761	13494	4
9687	6291	5
2843	7464	4
1353	15122	1
356	4208	4
1717	13692	3
7622	6562	3
4483	7573	4
1531	215	4
155	6032	3
8014	5568	4
11176	7332	5
480	4649	5
9112	13199	5
9152	7645	3
7224	13608	4
13116	9268	4
5945	6363	5
56	187	2
5017	3165	5
2609	7392	5
11571	7544	2
47	6565	3
11742	7605	5
200	11958	5
6841	12033	5
1528	10609	5
14024	11029	5
6893	4207	2
2063	15997	5
579	12102	4
398	2821	4
8848	6119	5
4242	14465	4
119	16070	2
186	5297	3
11462	7550	5
2716	14367	1
7104	4359	5
8010	5557	5
2135	15797	2
1360	10418	5
5054	3173	5
9318	14503	4
200	12789	5
1175	12407	4
674	6119	3
8139	6016	2
9304	14434	1
1068	8210	4
1790	2733	5
7682	9628	5
8254	6068	4
4481	2357	2
1249	13340	4
2345	791	5
957	12340	4
2757	1244	4
1004	6806	5
17575	15691	4
203	48	5
11591	11470	5
175	3014	3
10371	6660	5
40	14213	3
1143	2523	4
82	6068	5
8051	14719	5
1193	7553	4
1343	2465	5
1974	9376	4
2386	11052	5
200	9822	4
1075	9307	3
25	4157	4
6484	4168	5
200	4399	4
3523	2070	5
4855	14202	3
9342	6220	4
7694	5064	5
7430	6854	5
5545	12820	5
622	12101	5
1333	9186	5
4681	15036	4
182	14333	4
208	14920	4
957	11996	4
5600	3681	5
737	6196	5
2386	881	4
1848	4584	5
83	65	4
16528	13338	5
2114	9940	5
409	3212	5
5490	3470	4
16407	13199	5
3795	11920	4
1516	14593	5
10005	6748	3
1674	11472	4
794	12985	4
14429	11649	5
5644	11620	4
6420	12289	4
390	2267	4
5656	11105	5
3793	9019	5
3034	8921	4
5574	13120	3
3584	2149	5
857	7447	3
1607	2517	4
188	352	5
15230	12155	4
11867	7667	5
56	6565	5
301	670	4
1360	11964	4
2025	13893	3
8611	14416	5
1153	13164	4
1866	10958	5
4088	2267	4
1845	6299	5
7377	4653	5
2329	787	5
40	9177	3
3908	7548	5
122	11	5
9658	6617	5
1911	11649	5
282	12102	5
1575	13881	5
807	5911	3
1401	14764	4
986	83	4
1340	13066	5
16173	12990	4
1769	15845	4
8749	12076	4
34	13199	4
1906	8906	5
62	11868	4
13901	10815	5
1075	4554	4
5807	5195	4
3732	6196	4
1863	6813	1
857	13306	2
1593	13672	3
7080	4323	5
6350	6044	4
5787	4577	3
2073	6647	1
1627	13683	3
7830	5285	4
13352	10171	5
10108	12786	4
119	15923	4
1486	9973	4
23	6188	4
415	6653	5
557	12129	4
3849	2247	3
1127	3845	5
766	6032	4
8929	7426	4
57	13847	5
16862	14078	2
200	155	4
1257	13885	3
12417	8102	5
12078	7798	2
3795	12057	4
3525	12800	4
8931	13199	4
12444	11984	5
15620	12350	5
1257	9272	5
817	62	5
7863	8429	4
11816	10435	4
356	8800	5
1684	13411	2
2892	6987	4
40	4495	2
1522	10289	5
5715	14901	5
9216	6196	3
1875	7027	3
331	6045	5
1260	7720	4
299	9249	5
213	75	4
1565	4035	5
8929	7484	4
161	13429	2
1254	101	3
2134	15381	5
67	6617	4
14856	12033	5
15220	12313	1
2414	838	2
7356	12530	4
5180	11959	4
2864	5992	5
13609	10296	5
8529	7501	3
3640	14326	3
1343	2627	5
920	12296	5
221	2553	4
90	7572	5
1863	2306	3
3701	11938	5
1607	5340	3
3005	7720	2
4083	7583	4
13662	10442	5
11426	7584	5
1095	10216	4
7078	4320	5
3584	9210	5
13513	11429	5
1343	8875	5
11917	7910	2
1607	13360	2
1575	1990	5
15178	12134	4
252	14503	3
7369	4625	4
2487	6759	5
1782	14559	5
480	2256	4
3416	12682	5
2432	2365	5
1607	2733	4
1081	6196	5
175	6702	3
5908	4110	5
1590	4207	5
622	12139	5
1618	4642	4
8408	7521	5
161	2266	5
7265	4523	5
2038	15448	5
1163	6307	2
425	4141	4
4268	8053	4
1904	10731	5
15717	12385	5
17445	15078	4
1444	12003	4
11977	7727	4
10432	10534	4
1249	13956	3
2384	8581	5
2889	13491	4
5300	3267	3
2832	1310	5
208	2250	3
16133	12975	4
5027	7797	5
1911	12287	4
2259	5604	4
15625	12354	4
13623	10327	5
10472	12329	5
299	4214	5
1876	9343	4
5417	3383	5
2189	15016	4
6814	4202	5
6213	14310	5
3301	12300	3
1075	9440	3
6157	4142	5
10713	6840	5
2023	11057	4
279	15633	2
1343	307	5
3978	6068	5
4679	7142	2
1075	14126	2
5319	3277	5
1872	4674	4
796	6046	4
1827	11691	5
8111	6045	5
61	11995	4
1554	12462	5
7499	4773	5
2023	11324	5
12242	7893	5
3278	1861	5
417	7628	3
1393	12801	4
136	47	5
17454	15128	5
1989	14217	4
4386	6296	2
2457	895	2
40	14262	4
2979	1548	5
1391	6477	4
10303	6617	5
252	3173	5
62	15608	4
449	11938	5
293	12227	5
6372	12101	4
5660	11574	4
3544	10136	5
13397	13025	5
7022	4272	5
15812	12440	5
2259	5602	5
2312	6167	5
2074	4597	4
3761	6184	1
2232	6740	5
220	15035	1
1561	4820	5
175	447	5
356	9316	5
1311	11894	4
175	6340	4
9231	7387	5
15300	12218	5
1771	13713	3
88	12191	4
356	13828	2
955	12081	3
60	6939	5
1257	15183	3
297	6957	2
13548	10272	5
10233	6837	2
