501	952	4
144	221	3
234	731	2
773	6	3
708	300	4
59	1048	4
699	202	3
514	89	4
563	781	4
256	9	4
851	342	2
122	190	4
868	233	2
15	328	3
13	841	1
7	219	1
666	647	5
144	153	5
201	4	4
14	9	4
121	137	5
545	194	3
244	554	3
115	273	4
181	995	1
671	802	3
769	284	3
638	98	3
445	12	2
881	257	5
505	190	4
144	258	4
363	93	4
299	473	3
905	237	3
221	651	4
318	514	2
943	576	4
195	61	3
756	111	4
293	129	3
548	991	1
416	265	5
434	1095	5
85	530	3
537	23	4
178	881	2
488	510	4
655	382	3
189	405	2
791	301	3
5	432	4
54	1016	4
360	193	5
327	172	4
772	272	5
250	270	4
537	613	3
227	293	5
896	636	3
222	710	4
92	1047	1
267	710	4
450	1518	4
268	179	4
201	665	2
876	22	4
756	100	5
221	118	1
201	65	4
697	546	4
596	149	3
11	86	4
18	702	3
474	1045	4
464	515	5
748	425	4
720	313	3
387	1069	2
763	26	4
393	823	3
279	50	3
829	529	4
701	124	5
619	808	3
447	117	4
627	673	2
830	29	1
731	127	4
500	1111	4
70	204	3
828	116	4
354	904	5
435	139	2
292	423	5
712	60	1
505	496	5
301	159	3
372	448	4
37	22	5
841	286	5
54	181	5
868	1028	3
452	212	2
889	98	4
208	208	4
90	354	3
425	566	2
271	487	4
273	303	4
326	127	1
751	372	3
207	1012	3
398	482	5
661	408	5
532	26	3
363	386	1
861	14	4
666	172	3
116	1089	2
475	259	5
484	655	5
263	183	4
279	156	4
367	288	5
312	241	3
226	408	5
592	925	3
66	508	4
258	326	5
567	604	4
854	188	4
835	514	3
663	357	5
758	173	5
754	15	5
10	22	5
929	204	4
12	708	3
780	79	4
89	475	5
593	88	4
15	249	1
921	692	4
887	202	5
125	120	1
846	396	5
744	237	4
691	692	5
846	403	3
490	1	3
325	502	4
659	7	3
629	319	4
162	55	3
22	1001	1
296	475	4
535	419	3
932	47	4
932	570	4
43	660	4
669	664	4
232	234	3
786	849	2
130	295	3
94	52	5
235	170	4
642	794	4
507	352	1
184	165	4
872	1061	4
21	438	1
236	64	5
733	405	2
352	92	3
756	55	5
551	264	3
854	288	5
61	333	3
48	71	3
269	427	5
452	207	4
580	281	2
796	783	4
13	868	5
279	762	3
72	844	4
253	100	4
365	1017	4
932	183	4
235	50	5
914	381	3
796	198	4
913	234	4
484	181	5
321	614	3
215	523	4
201	223	4
563	118	4
397	522	5
371	79	5
738	227	4
92	722	3
942	892	3
655	188	3
774	826	2
724	294	4
84	284	3
646	259	3
804	447	3
666	370	2
721	258	3
276	669	1
747	1205	3
838	494	4
621	174	3
695	311	4
620	1091	4
749	67	1
453	59	2
627	28	3
716	633	4
406	655	3
385	87	3
785	995	3
592	1067	5
474	924	4
151	197	5
833	234	3
429	182	4
459	271	4
644	261	4
481	648	5
21	127	5
16	51	4
877	79	4
43	168	4
94	949	5
660	462	2
158	209	5
603	748	5
498	340	2
592	185	5
437	466	2
694	605	4
29	1018	4
112	347	1
884	269	5
262	402	4
177	23	5
379	649	4
13	733	5
758	4	4
49	386	4
846	258	3
883	90	3
880	276	4
291	1206	3
523	306	5
447	201	2
211	257	5
57	282	5
748	176	5
181	544	1
784	307	4
486	264	3
704	432	5
668	307	4
751	2	4
180	1119	3
523	663	5
534	508	4
881	630	4
782	1241	2
786	471	4
655	458	3
919	147	4
799	45	4
130	531	5
775	315	5
592	823	1
807	1078	4
168	181	4
7	578	3
442	82	3
870	461	4
177	292	3
188	237	3
194	157	4
804	198	5
608	168	1
6	165	5
474	121	4
561	607	5
840	99	5
227	756	3
116	582	3
504	1046	4
606	216	5
804	22	5
211	705	4
394	1210	3
480	302	4
189	1065	5
458	1261	4
229	245	3
16	152	4
145	218	3
762	246	1
11	727	3
862	520	4
217	597	4
828	24	4
195	234	5
234	634	4
943	281	4
269	1361	4
52	762	3
592	224	5
633	1019	4
660	1020	4
298	294	3
280	50	3
315	301	2
500	553	2
489	288	4
340	497	5
942	234	4
472	678	4
716	392	2
354	604	4
716	177	2
776	607	4
109	367	3
141	1040	3
647	22	5
194	178	3
738	235	2
199	259	1
550	257	4
251	147	3
826	182	4
348	742	4
275	435	3
906	473	4
886	686	4
441	7	4
882	748	5
369	335	2
190	333	4
524	419	1
637	717	3
432	864	2
409	210	4
392	1012	4
83	407	1
894	691	3
386	1016	4
395	181	5
144	597	4
807	136	5
117	222	5
537	512	3
9	690	1
76	77	2
562	118	3
327	1131	4
487	55	5
135	258	4
60	420	4
928	333	3
271	131	4
373	496	5
177	260	2
342	192	4
15	924	3
360	271	2
201	563	1
54	272	5
420	484	5
21	118	1
894	845	3
805	595	3
711	88	5
786	230	4
411	1470	3
640	540	3
434	111	5
42	136	4
70	161	3
590	1129	3
627	586	3
541	15	3
283	659	5
476	710	5
24	372	4
798	105	3
474	475	4
224	326	4
924	562	3
81	596	3
897	616	5
118	156	5
543	385	3
126	260	1
643	403	3
724	266	1
505	1409	3
370	423	4
541	172	5
325	616	4
167	222	4
116	347	2
198	820	1
27	148	3
537	647	4
456	232	2
379	172	4
141	288	3
299	174	4
717	476	4
661	191	4
532	96	5
641	496	2
381	129	4
94	58	5
144	1285	3
504	204	3
246	97	3
479	431	4
691	170	5
181	1385	1
374	741	3
283	588	4
562	194	5
892	385	3
7	399	4
125	1249	3
249	409	4
332	1	4
538	187	5
910	684	4
761	15	5
254	419	4
210	97	5
526	269	5
899	479	4
911	194	4
313	258	3
227	411	4
148	432	5
378	301	3
748	234	4
393	763	5
596	294	4
400	306	3
881	200	2
805	153	4
863	1680	2
406	430	4
916	537	4
883	511	4
752	347	4
627	530	3
635	748	2
545	69	4
553	23	5
655	1607	3
395	89	5
416	554	3
116	260	2
437	83	4
85	443	4
256	4	5
898	286	2
69	100	5
774	54	1
573	174	4
437	5	2
126	905	2
815	380	3
611	268	5
286	762	2
409	270	2
796	87	5
350	589	5
796	1048	2
398	708	3
824	268	4
299	512	4
271	1117	3
655	2	3
393	110	2
900	483	4
886	67	4
543	576	4
635	307	4
676	890	1
106	692	3
407	1090	2
74	272	5
907	107	5
773	790	3
686	299	5
178	792	5
796	197	3
777	212	5
653	195	5
497	185	3
524	228	3
474	357	5
367	324	5
709	859	3
485	748	2
634	15	4
798	768	4
561	475	3
897	185	5
135	173	4
615	707	3
896	325	1
221	847	4
198	208	3
472	747	5
450	131	4
158	96	4
506	684	5
411	208	4
90	632	5
265	328	4
747	634	5
931	1022	1
116	905	2
868	114	5
578	294	3
157	269	4
595	14	5
815	919	5
751	659	5
684	225	3
131	1	4
230	141	4
447	294	4
750	322	2
236	591	4
451	881	4
884	638	4
186	470	5
334	899	4
248	179	3
293	163	4
254	210	5
292	298	4
336	33	3
682	15	4
267	386	3
479	161	3
287	108	4
830	226	5
159	111	4
711	180	4
715	732	3
478	300	3
681	286	5
378	636	3
18	403	3
801	268	5
405	387	1
788	665	2
917	287	4
929	474	4
825	741	4
583	602	4
207	655	4
100	342	3
761	123	3
417	15	5
336	1054	1
553	609	4
482	682	3
592	895	3
255	185	4
183	228	4
532	781	5
678	276	5
804	472	3
276	250	4
453	231	2
880	29	2
449	337	4
833	289	1
547	289	3
92	184	3
193	580	4
271	507	2
749	58	3
592	892	1
314	111	4
59	123	3
422	563	3
704	210	4
638	431	4
875	133	4
846	550	4
156	357	4
158	546	3
267	172	5
21	930	1
819	182	4
705	1043	5
588	1411	1
804	160	4
716	95	4
883	367	5
654	153	4
496	420	3
13	568	3
237	100	5
128	220	1
617	17	1
752	1527	1
901	69	5
665	9	4
621	41	4
715	595	3
487	1425	4
774	62	2
246	226	2
435	167	3
294	291	2
804	771	3
749	586	4
624	117	3
1	134	4
267	943	4
454	606	2
405	1409	1
429	118	3
512	1	4
232	22	3
561	492	4
711	969	5
714	118	5
290	234	3
621	751	4
752	350	4
119	24	4
18	381	4
896	452	3
450	1402	2
843	74	2
83	479	5
670	521	4
908	527	3
773	153	5
274	476	4
95	82	3
927	421	4
525	1	4
402	764	3
7	223	5
204	1022	5
18	69	3
449	70	4
450	783	3
275	28	4
291	413	4
931	126	4
655	1238	2
222	121	3
215	179	4
899	934	3
821	705	5
374	742	5
829	192	5
372	218	5
774	428	1
92	728	3
399	26	2
299	423	3
741	7	3
854	537	3
684	48	4
840	157	4
246	1220	3
7	212	1
178	73	5
881	23	4
796	387	3
14	762	3
376	269	5
843	566	3
44	22	4
69	591	3
144	172	4
655	708	3
313	516	4
796	731	3
92	176	5
943	226	4
434	151	5
907	748	5
406	624	5
406	745	4
755	245	4
666	603	4
387	333	3
478	369	3
56	391	3
897	8	3
806	408	5
303	294	4
619	174	4
363	792	4
855	166	4
727	399	3
249	235	4
650	491	3
334	1226	4
521	967	3
459	651	3
504	973	4
357	235	4
572	284	3
444	300	4
458	969	4
455	1	4
650	200	4
730	294	4
311	614	4
747	262	5
854	799	3
886	50	5
543	664	4
711	257	3
749	578	3
796	769	4
826	1239	4
715	697	2
902	1	5
500	381	4
843	271	5
305	258	4
502	682	5
112	310	4
473	257	4
267	33	5
256	583	5
116	421	3
233	212	5
254	610	2
181	1331	1
302	270	2
303	281	3
306	864	3
774	774	1
693	298	3
315	4	4
889	979	3
181	1350	1
588	463	4
712	585	4
459	120	2
301	123	4
188	673	4
493	181	5
577	768	3
735	147	1
499	50	3
882	15	5
665	249	5
276	366	3
76	98	5
174	1032	3
224	528	3
330	527	3
838	385	4
833	1386	4
590	287	4
327	169	2
250	71	5
938	597	3
157	313	5
269	517	4
332	1011	3
560	183	5
896	180	5
85	1070	4
490	515	3
113	424	1
912	97	4
537	496	4
301	514	3
378	356	4
616	326	3
814	436	3
642	357	2
56	373	4
203	471	4
232	514	4
18	48	4
268	11	4
174	56	5
559	514	4
559	1401	3
312	172	4
450	633	5
299	724	3
625	678	3
378	132	4
450	455	4
387	742	2
587	302	3
54	252	3
932	211	5
69	628	3
749	110	2
160	93	5
267	665	4
7	465	4
394	795	2
533	371	3
889	1153	4
256	49	4
373	1228	2
523	1036	4
568	475	4
650	554	2
907	471	5
396	823	2
442	470	4
523	301	4
655	152	3
264	709	5
508	211	3
877	197	4
758	258	4
269	515	4
666	516	5
421	144	5
622	24	4
588	99	5
654	455	3
532	746	5
151	432	5
250	357	4
524	466	4
524	77	3
416	118	2
450	222	3
474	497	5
532	470	5
327	217	3
318	215	2
644	871	4
405	512	1
655	238	3
640	591	4
178	317	4
94	183	5
380	97	3
393	721	2
381	566	2
660	429	4
373	651	4
648	1033	2
406	924	4
306	283	3
109	172	5
357	304	5
291	1217	3
585	1018	2
933	424	1
833	150	3
141	866	5
365	271	4
389	502	4
346	684	4
378	396	4
189	246	4
545	627	3
758	748	1
417	758	2
896	39	2
281	322	4
194	562	2
338	513	5
497	1047	3
724	269	4
751	323	1
5	235	4
303	418	4
764	86	3
533	204	4
559	188	5
476	47	3
896	578	2
707	420	3
76	318	3
399	587	3
345	1048	2
332	22	5
458	526	5
663	655	4
533	462	2
600	720	3
533	936	4
417	80	4
466	98	3
737	186	5
332	313	5
416	1035	3
885	216	3
90	493	5
707	427	4
329	8	2
81	410	4
244	508	4
916	284	2
788	601	4
807	969	4
715	208	3
179	305	4
738	216	3
224	333	3
599	260	1
305	98	4
563	1035	4
533	203	4
407	525	4
434	283	3
21	558	5
318	142	4
210	65	4
907	71	5
694	495	4
788	177	3
547	321	4
109	77	4
881	209	3
94	631	5
234	1184	2
329	248	3
927	568	5
249	4	4
28	234	4
532	491	5
271	118	3
13	491	4
201	156	4
557	872	5
218	288	2
272	32	4
222	368	1
11	725	3
387	25	2
552	126	4
796	199	3
181	876	1
886	732	3
20	357	1
616	349	4
144	73	3
897	141	4
695	313	2
622	72	3
866	269	3
875	652	5
325	107	2
296	515	5
98	988	1
311	494	4
236	100	3
882	193	5
346	241	4
409	134	5
320	11	4
326	64	4
192	50	4
846	317	3
933	508	3
648	561	2
149	325	2
270	1119	5
774	514	2
455	123	3
409	526	3
663	1067	3
286	132	5
214	1401	4
804	926	4
92	685	3
334	169	4
234	1186	4
891	107	5
151	461	4
271	792	4
847	172	4
92	834	1
181	124	1
863	886	3
334	505	4
912	132	5
835	318	5
83	121	4
833	22	3
276	1208	3
256	370	3
478	1101	4
83	768	4
130	1273	2
286	274	2
389	174	4
583	655	5
733	676	4
121	313	5
500	781	3
318	944	2
864	471	5
825	1199	4
11	277	5
469	306	4
538	100	4
561	410	1
932	135	5
650	179	2
434	406	3
592	149	4
435	181	5
916	462	4
435	200	5
707	310	4
308	49	3
72	174	5
393	38	4
332	174	5
727	209	3
585	313	3
90	639	5
567	1451	3
736	748	2
176	50	5
363	760	1
59	199	4
925	682	4
537	494	4
30	688	3
519	1612	5
439	268	4
720	872	3
22	109	4
554	56	4
456	12	3
524	1093	4
711	1024	5
833	13	2
477	722	5
171	340	3
864	729	4
618	378	4
638	174	5
498	222	3
724	358	1
82	134	4
214	288	3
514	210	5
291	801	3
327	1075	4
939	298	5
212	197	5
287	476	1
903	763	5
672	476	5
496	168	3
796	222	5
867	176	3
334	1172	3
92	13	4
378	191	5
343	188	4
932	170	4
567	271	4
773	1367	5
414	258	5
601	921	5
318	1521	3
754	477	5
551	215	4
85	425	4
835	988	3
305	566	3
70	423	5
905	1011	3
684	393	4
130	554	4
434	833	4
844	173	5
385	132	4
200	890	4
291	416	4
796	283	3
911	484	3
399	84	2
588	172	5
130	1217	4
591	934	3
796	720	4
493	208	4
927	8	4
707	216	3
94	109	4
758	343	2
814	100	4
119	181	4
173	937	4
537	239	2
774	1017	3
332	370	2
268	198	4
479	1028	1
497	774	4
642	742	5
164	825	4
224	365	3
94	154	5
292	589	4
804	284	4
268	77	2
99	595	4
506	140	3
716	208	5
184	410	3
854	237	3
686	180	5
276	969	4
942	210	4
738	4	4
299	381	3
844	55	4
29	326	2
437	99	4
128	65	4
429	1296	2
798	257	4
207	580	3
758	887	5
881	25	3
445	150	2
293	492	5
313	89	5
606	258	4
18	181	3
102	568	2
241	350	2
726	25	4
249	588	3
586	559	5
943	765	3
751	313	2
347	210	4
532	105	3
533	328	4
262	443	3
426	527	3
864	153	5
318	1120	3
291	202	4
823	631	4
354	479	4
657	744	4
868	658	3
405	176	1
881	181	4
313	831	3
95	1018	3
838	255	4
880	1188	2
385	171	3
13	751	5
671	583	3
840	496	5
492	479	3
618	778	3
32	245	2
764	673	4
385	451	1
115	847	4
78	813	2
376	274	3
804	183	4
378	255	4
450	762	3
694	195	4
655	899	2
151	191	3
452	210	4
184	956	3
525	762	4
470	100	4
222	234	2
640	91	4
916	290	3
392	491	5
860	100	4
622	12	5
583	513	5
253	156	3
222	508	3
291	200	4
407	428	3
653	157	5
719	240	1
383	319	2
201	212	4
64	385	4
145	89	4
503	174	5
840	117	3
423	329	3
267	384	3
817	147	3
933	72	3
883	603	4
617	816	1
690	106	3
537	924	3
379	188	4
422	109	2
484	168	4
940	8	5
151	1264	4
455	196	4
648	458	2
437	47	4
588	268	5
923	168	5
307	82	4
476	430	4
279	1059	4
456	547	3
168	1051	4
790	1091	1
894	515	4
774	217	2
664	525	4
5	366	3
315	56	5
65	28	4
817	924	3
705	318	5
308	402	4
524	895	4
524	92	4
244	756	2
332	118	5
192	476	2
111	269	5
406	647	5
249	156	5
645	96	3
727	411	3
878	690	2
627	684	4
655	1553	4
889	85	3
405	1588	1
456	191	3
883	265	3
318	26	5
922	29	3
927	623	3
625	176	4
508	1067	4
823	206	4
269	423	4
271	100	5
106	25	4
116	942	3
168	405	4
95	48	4
176	343	2
796	1228	4
437	518	2
334	303	4
279	397	4
22	85	5
497	597	3
299	134	4
299	1068	3
699	370	3
567	134	5
222	95	4
409	343	3
264	672	3
659	448	4
305	188	2
458	619	2
429	679	4
638	186	5
393	259	4
311	127	4
233	100	4
942	124	4
402	124	4
472	186	5
399	57	4
42	99	5
660	430	4
363	325	1
7	654	5
207	546	3
648	107	4
207	45	3
380	181	3
295	642	4
108	127	4
100	678	3
17	323	1
642	1058	3
268	926	2
648	181	5
57	225	3
207	87	4
642	250	5
496	11	4
883	47	3
855	60	3
434	974	5
903	333	4
896	801	2
870	100	4
463	107	3
13	887	5
890	102	3
919	327	4
85	132	5
323	23	5
763	133	3
805	735	4
181	25	5
538	223	4
92	191	4
185	275	4
206	333	4
655	8	3
625	405	3
905	258	3
308	1515	4
826	625	3
163	326	3
747	631	5
671	288	5
733	253	3
342	1070	3
825	979	4
682	895	4
332	552	3
459	926	4
115	176	5
331	47	5
797	988	1
301	161	3
763	461	4
618	955	2
708	237	5
426	174	3
749	86	4
201	228	3
886	941	2
751	142	4
60	613	4
556	523	5
847	663	2
122	135	4
788	56	3
40	346	2
790	977	1
270	275	5
654	70	4
145	737	2
833	641	4
707	381	3
387	773	4
854	979	4
887	1079	1
29	689	2
178	83	4
627	53	4
546	236	4
18	60	4
892	54	3
327	466	3
534	274	3
585	529	3
174	949	5
405	747	1
158	414	4
796	419	5
655	528	5
629	275	5
830	177	4
249	13	4
267	226	3
67	64	5
838	181	5
360	523	3
897	77	4
162	1011	4
184	166	3
412	218	3
216	67	3
894	558	5
509	332	2
890	479	5
385	557	2
709	210	4
20	378	3
346	423	4
13	597	3
280	230	3
280	33	3
365	150	5
704	22	2
542	772	4
145	879	5
409	514	5
727	147	3
246	38	2
222	328	5
390	329	3
390	277	2
286	285	1
217	300	4
435	1016	4
486	257	3
464	259	4
283	208	5
221	763	4
753	174	4
690	554	3
2	304	4
326	505	3
151	173	5
633	237	4
7	567	1
629	881	3
725	19	5
327	210	3
122	1074	4
201	658	3
345	196	5
128	265	5
170	323	3
606	198	4
823	1067	4
639	210	3
259	65	3
505	69	3
846	715	4
916	939	3
881	187	4
57	833	4
727	2	4
374	153	5
334	272	4
922	173	5
456	294	1
598	292	4
6	22	3
13	450	3
102	183	4
896	436	3
429	742	4
222	895	4
303	427	4
339	7	4
109	931	2
164	405	5
690	168	3
468	435	4
378	588	5
684	365	4
665	301	4
889	771	2
344	176	5
850	28	5
450	185	5
642	748	5
42	64	5
761	294	3
773	96	2
289	21	1
474	523	5
254	265	3
342	320	5
458	289	2
94	1221	3
128	468	1
56	73	4
416	317	5
268	1091	2
682	708	3
374	116	1
52	864	3
762	270	4
429	216	4
236	196	1
201	823	3
130	254	2
862	10	5
624	255	3
605	496	5
222	225	1
95	215	4
473	10	3
6	526	3
13	287	1
291	294	5
852	181	4
627	273	4
298	427	5
160	117	4
178	8	4
32	276	4
354	736	5
493	435	5
773	183	4
501	121	4
226	713	5
901	91	1
373	843	3
269	168	4
405	217	1
313	216	4
474	676	3
883	514	4
885	953	3
10	9	4
168	294	4
67	25	4
307	393	3
469	173	4
832	258	3
823	100	5
514	258	4
354	189	3
721	64	4
345	262	5
373	1147	4
121	165	4
62	181	4
151	81	5
46	307	3
90	1200	4
653	367	3
389	136	4
533	15	4
387	513	5
501	100	4
749	705	4
60	660	4
144	127	4
393	49	4
51	479	3
943	56	5
567	223	4
38	406	2
793	815	3
194	661	5
59	196	5
421	50	5
804	495	3
479	189	2
6	125	3
334	905	1
524	836	2
409	615	5
450	1421	4
64	210	3
757	265	3
129	258	2
259	121	3
943	68	4
583	100	5
870	462	4
406	642	3
577	443	4
347	202	4
862	479	4
548	55	5
593	1119	5
833	177	5
589	892	4
178	729	4
790	380	4
253	496	5
666	205	3
788	554	3
912	654	3
363	657	5
66	15	3
455	245	3
790	944	1
615	526	4
655	902	2
655	1147	3
10	302	4
224	294	4
313	435	5
244	169	5
682	271	4
70	1146	3
921	50	4
663	466	3
233	584	4
718	222	4
826	95	5
635	268	5
561	317	3
387	198	4
736	296	4
913	613	5
721	678	3
513	841	4
619	117	5
788	627	4
276	201	5
880	49	3
389	428	3
868	69	2
179	303	1
472	924	2
481	313	4
654	249	5
345	1016	3
697	591	4
336	63	2
514	651	4
429	48	3
846	1179	2
281	326	1
339	642	5
406	463	5
855	171	3
151	300	4
896	392	3
690	240	1
22	926	1
11	110	3
308	945	4
80	154	3
295	1401	5
49	420	4
334	484	5
57	1016	4
324	331	4
650	849	2
799	499	4
657	151	4
524	1107	4
786	111	5
70	214	3
389	1168	3
901	498	4
435	631	2
432	276	4
502	751	3
698	751	3
552	222	4
271	193	5
374	465	5
844	175	3
814	565	3
718	815	4
323	479	4
694	275	4
405	1275	1
896	191	4
651	292	2
490	298	3
24	153	4
606	184	5
405	1119	3
181	1367	2
450	507	5
465	134	4
888	180	4
606	477	4
632	201	4
833	435	2
184	207	4
708	280	4
87	502	5
262	181	3
899	2	3
195	46	3
507	682	5
13	527	5
828	382	3
18	286	5
33	895	3
655	316	4
766	613	3
425	191	3
615	180	4
806	12	5
602	261	3
127	62	5
311	403	4
130	1280	4
18	79	4
379	659	5
525	293	3
902	879	4
459	411	2
886	65	3
211	526	4
576	1	4
454	482	3
913	301	1
606	209	4
516	523	3
782	352	1
545	232	3
62	7	4
494	222	5
348	121	5
923	827	3
538	137	3
85	1172	4
451	330	3
397	457	1
698	568	2
694	121	5
100	316	5
249	455	4
601	210	4
299	198	4
289	151	2
429	535	2
707	185	3
296	180	5
926	288	3
690	357	5
234	276	3
207	566	4
446	289	3
912	204	2
130	299	3
373	187	2
395	100	4
354	753	5
320	1188	4
543	471	3
201	95	3
837	283	5
804	98	5
588	485	5
751	1078	3
21	218	4
207	628	3
22	502	4
128	501	3
428	334	4
102	363	2
318	24	4
18	26	4
301	758	3
943	569	2
79	222	4
455	282	3
345	762	5
625	855	4
880	566	3
348	1061	5
416	289	3
339	568	3
416	931	3
244	716	3
921	276	1
843	152	2
796	765	3
537	1335	3
805	195	3
207	127	5
617	854	1
30	403	2
389	835	5
760	195	4
270	222	5
13	332	3
102	797	2
8	518	4
752	344	4
708	763	4
933	467	3
748	186	5
532	77	5
787	269	3
916	60	4
189	133	5
267	159	4
632	202	4
660	207	4
828	288	3
454	633	2
305	2	2
336	859	2
159	96	4
378	160	2
393	203	4
650	271	3
189	9	3
224	736	3
698	230	3
532	177	4
279	1495	4
421	183	5
201	281	2
242	306	5
881	542	1
371	504	4
60	1122	5
286	53	2
539	132	5
443	294	5
815	91	3
297	168	5
558	116	5
125	235	2
234	473	5
314	41	5
207	1098	4
96	91	5
655	653	3
405	440	1
868	378	2
94	401	4
190	15	4
665	185	4
896	1112	3
94	399	4
903	240	4
135	504	4
269	371	5
92	402	3
88	301	4
474	143	4
663	984	3
503	840	1
561	616	3
622	276	4
567	173	4
313	192	3
145	636	4
668	288	4
342	1012	4
457	176	5
184	1020	4
22	684	3
542	202	3
942	520	5
529	886	4
23	172	4
592	176	5
559	527	4
284	272	5
642	1126	1
385	12	3
607	213	4
327	26	3
717	271	2
551	204	4
497	449	2
754	340	2
188	98	5
200	1	5
18	111	3
297	90	4
13	152	5
504	1442	3
72	98	5
102	91	3
717	125	4
528	258	4
831	331	4
276	202	4
13	2	3
592	56	5
7	667	5
363	554	1
130	204	5
239	855	5
865	685	3
247	181	4
393	633	2
398	710	2
682	357	3
59	567	4
524	269	4
345	220	3
325	526	3
422	151	4
325	475	4
58	137	5
540	240	3
3	260	4
602	895	3
465	12	4
620	406	4
99	258	5
286	1265	5
921	79	4
476	85	2
608	1039	5
178	28	5
875	937	4
788	164	3
696	520	5
374	241	5
227	116	4
838	210	4
835	1153	4
201	1045	2
877	463	4
412	56	5
474	135	5
535	1170	3
343	87	4
429	999	2
126	302	4
198	480	4
463	268	4
181	687	1
393	905	3
606	91	5
445	235	1
269	1438	3
804	419	3
870	528	4
234	228	3
543	144	4
87	62	5
504	69	4
94	302	4
119	1101	5
455	56	5
603	449	4
606	1055	4
807	739	4
657	327	1
531	358	1
761	1272	1
406	531	3
747	951	2
870	382	3
1	36	2
569	100	5
716	387	4
828	886	1
710	1019	4
648	205	3
636	760	5
749	866	3
332	232	5
336	1017	5
479	756	1
922	739	3
64	111	4
393	497	4
195	1014	4
489	321	3
286	428	5
796	554	2
267	67	3
374	932	1
5	241	1
655	26	3
745	515	4
417	94	3
118	844	5
662	6	5
196	67	5
524	693	5
244	117	2
271	130	1
354	79	2
293	924	2
427	938	5
848	805	5
445	597	1
851	456	2
938	840	2
13	789	5
42	131	2
338	286	4
358	482	2
852	1615	2
102	685	3
872	756	4
237	514	4
1	14	5
638	204	5
846	657	5
201	53	3
255	551	1
899	746	4
897	429	5
59	28	5
137	289	3
288	427	5
707	449	2
160	237	3
524	82	4
24	508	4
28	479	4
618	210	3
419	617	4
746	8	4
533	193	4
537	69	2
532	679	5
524	663	2
365	269	4
825	871	3
239	463	5
932	136	5
848	431	5
712	655	5
303	235	4
26	100	5
315	13	4
435	824	1
30	435	5
538	963	4
544	1280	3
54	106	3
290	210	5
532	864	4
417	131	4
201	702	1
813	901	1
385	479	5
320	1081	4
561	1	2
871	161	5
625	254	3
13	198	3
880	71	4
933	665	1
388	895	4
178	135	2
622	153	4
847	928	3
11	365	3
176	952	2
492	523	4
537	646	2
394	1484	4
119	977	3
500	409	4
470	544	3
741	95	2
397	221	4
233	375	4
454	371	3
711	1170	3
922	375	2
267	679	4
933	451	1
435	983	2
496	1473	3
222	597	1
389	66	3
447	89	5
699	1060	3
319	268	4
693	1090	4
655	717	1
301	233	4
450	1147	4
128	190	4
621	33	4
469	654	4
568	179	2
892	131	4
228	286	5
719	509	2
16	8	5
846	474	5
43	336	4
567	1252	3
803	311	5
435	797	3
880	177	5
279	235	3
865	118	1
13	636	2
429	1218	3
761	258	4
875	478	4
95	465	3
435	255	3
268	128	3
336	383	1
393	538	3
514	792	4
328	983	3
44	120	4
706	682	2
642	68	3
406	825	4
101	50	4
394	69	5
682	1	4
735	300	4
318	286	3
806	252	1
454	972	2
339	204	3
929	98	5
548	458	3
670	186	4
889	237	4
455	709	3
889	151	3
110	54	4
130	12	4
327	24	2
222	176	4
551	363	4
85	458	3
96	194	2
82	99	4
605	601	5
774	2	1
559	265	4
655	1475	3
774	526	4
896	83	5
85	134	5
221	156	5
70	404	4
201	358	1
318	531	4
320	456	3
788	1459	2
534	595	4
305	921	5
804	62	4
1	86	5
65	778	4
388	237	5
592	408	5
141	748	3
506	48	2
393	1051	3
504	719	3
429	281	3
846	1168	4
682	693	3
747	96	5
501	25	3
393	405	4
916	11	4
369	358	3
28	228	5
334	287	3
293	158	2
444	269	4
804	125	4
343	265	2
393	1048	3
305	59	3
602	127	5
452	269	5
276	452	3
250	235	2
288	1039	2
70	473	3
10	99	5
73	171	5
497	298	3
588	294	4
576	815	3
862	141	4
846	178	4
405	23	5
918	520	3
62	1133	4
666	331	4
115	13	5
115	496	1
533	756	4
843	419	2
368	320	5
18	639	4
250	237	2
642	1336	2
889	7	3
643	246	5
437	94	4
942	528	5
747	842	5
81	595	4
422	370	2
918	196	3
666	48	4
503	20	5
269	231	1
44	480	4
877	31	4
663	42	5
883	647	5
1	136	3
774	174	3
916	715	4
815	182	3
436	278	2
159	1254	1
727	982	4
64	651	4
23	229	3
479	54	3
97	172	4
665	215	2
249	658	4
256	802	3
11	451	2
942	303	4
932	1126	5
79	937	2
409	203	5
447	405	2
697	1245	1
815	559	3
425	447	3
655	1514	2
457	169	5
811	289	2
408	242	4
370	135	4
246	651	4
160	405	3
43	172	4
774	795	1
790	213	3
625	173	3
514	301	4
776	706	3
749	485	4
711	222	3
543	521	4
334	450	1
486	9	5
558	15	3
308	163	4
164	678	4
877	207	3
279	1291	4
279	871	4
293	153	4
508	232	3
487	392	4
543	704	3
559	257	3
903	98	5
868	204	2
685	875	3
684	411	3
392	269	5
83	274	4
763	55	4
379	205	5
909	14	4
644	823	4
141	291	5
739	749	5
659	1203	4
871	435	3
117	121	4
298	993	4
385	48	5
416	1051	3
181	872	1
527	475	3
237	169	5
